LANG_ISO,y_obs,y_hat,y_avg,residual,y_hat_50,y_avg_50,change in rank in 50 years,change in expectation of rank in 50 years,y_hat_100,y_avg_100,change in rank in 100 years,change in expectation of rank in 100 years
sxr,5,5,5.35121430181607,0,5,5.22897850410488,0,-0.122235797711189,5,5.22626317550962,0,-0.12495112630645
sxs,1,1,1.04140126735156,0,1,1.03198392814838,0,-0.00941733920318,1,1.02816572074168,0,-0.01323554660988
sxu,1,1,1.51353550669389,0,1,1.34399649971515,0,-0.16953900697874,1,1.34988608224919,0,-0.1636494244447
sxw,1,1,1.04571760690657,0,1,1.03447612190838,0,-0.01124148499819,1,1.03045695108416,0,-0.01526065582241
sya,1,1,1.328380645744,0,1,1.51974575692731,0,0.19136511118331,1,1.6692213160082,0,0.3408406702642
syb,1,1,1.0611314888196,0,1,1.07153806366456,0,0.01040657484496,1,1.08382182299259,0,0.02269033417299
syc,6,5,5.18034554122299,1,5,5.29737247431277,0,0.11702693308978,5,5.5823552535705,0,0.40200971234751
syi,1,1,1.16253114379399,0,1,1.14078048631161,0,-0.02175065748238,1,1.12949691988798,0,-0.03303422390601
syk,1,1,1.08271258807095,0,1,1.04189058516685,0,-0.0408220029041,1,1.02703615776633,0,-0.05567643030462
syl,1,1,1.00890604855022,0,1,1.01157073131943,0,0.00266468276921,1,1.01516692516629,0,0.00626087661607
sym,1,1,1.11999096767237,0,1,1.07117272266468,0,-0.04881824500769,1,1.05042880274232,0,-0.06956216493005
syn,5,2,2.69161262888125,3,2,2.89436593548781,0,0.20275330660656,2,3.03127049036199,0,0.33965786148074
syo,3,1,1.91172938328974,2,1,1.83912974055922,0,-0.07259964273052,1,1.8419291097756,0,-0.06980027351414
sys,1,1,1.30361093441043,0,1,1.22735388835116,0,-0.07625704605927,1,1.18841729867038,0,-0.11519363574005
syw,1,2,2.54737990575708,-1,2,3.02301580027043,0,0.47563589451335,2,3.35547263874917,0,0.80809273299209
sza,2,1,1.86029521158346,1,1,2.00123087370128,0,0.14093566211782,1,2.09517279908188,0,0.23487758749842
szb,1,1,1.22258155012355,0,1,1.32216441740231,0,0.09958286727876,1,1.39589250684016,0,0.17331095671661
szc,1,1,2.08963108941966,0,2,2.25492154500787,1,0.16529045558821,2,2.36425560904819,1,0.27462451962853
sze,1,1,1.57972279703127,0,1,1.42479881835704,0,-0.15492397867423,1,1.34904099018735,0,-0.23068180684392
szg,1,1,1.16632823714944,0,1,1.1472667114805,0,-0.01906152566894,1,1.13689376787221,0,-0.02943446927723
szl,1,1,1.54322003115165,0,1,1.35132134178287,0,-0.19189868936878,1,1.3599043068301,0,-0.18331572432155
szn,1,1,1.42679715089555,0,1,1.71897969771437,0,0.29218254681882,1,1.95982799231312,0,0.53303084141757
szp,1,2,2.30657713793326,-1,2,2.75116975384459,0,0.44459261591133,2,3.05845368283853,0,0.75187654490527
szv,2,1,1.58381959108287,1,1,1.51546491553302,0,-0.06835467554985,1,1.5381450273523,0,-0.04567456373057
szw,2,1,1.376860737989,1,1,1.68730954765409,0,0.31044880966509,1,1.95347627954704,0,0.57661554155804
taa,4,5,4.72417079454868,-1,5,4.71647824960294,0,-0.007692544945741,5,4.71083042489553,0,-0.01334036965315
tab,1,1,1.16860236902852,0,1,1.17332868052269,0,0.00472631149417,1,1.16928505087456,0,0.00068268184604
tac,1,1,1.46939253288238,0,1,1.55916511042722,0,0.08977257754484,1,1.6242271511729,0,0.15483461829052
tad,2,1,1.69286065128655,1,1,1.94798578111489,0,0.25512512982834,1,2.12816573659442,0,0.43530508530787
tae,3,1,1.718685651018,2,1,1.71508938799887,0,-0.00359626301913,1,1.71595994521153,0,-0.00272570580647
taf,1,1,2.0039224658965,0,1,2.09347396418348,0,0.08955149828698,1,2.14948614501396,0,0.14556367911746
tag,2,1,1.98037146799229,1,1,1.81159042249094,0,-0.16878104550135,1,1.71659081075544,0,-0.26378065723685
tah,1,1,1.00022674126895,0,1,1.00022808346547,0,1.34219651992673E-06,1,1.00022409628568,0,-2.64498326996154E-06
taj,1,1,1.07754359009808,0,1,1.03496465316382,0,-0.04257893693426,1,1.0349224172436,0,-0.04262117285448
tak,1,1,1.85168692211359,0,1,1.46056115695583,0,-0.39112576515776,1,1.36696282776044,0,-0.48472409435315
tal,1,1,1.1098056548007,0,1,1.06094941460816,0,-0.04885624019254,1,1.04228407003376,0,-0.06752158476694
tam,1,1,1.00042358065976,0,1,1.00017765758965,0,-0.00024592307011,1,1.0001839347374,0,-0.00023964592236
tan,2,1,1.03125032730454,1,1,1.01423464384063,0,-0.01701568346391,1,1.00869344775154,0,-0.022556879553
tap,1,1,1.01709723275669,0,1,1.01291702999486,0,-0.00418020276183,1,1.01102058742142,0,-0.00607664533527
taq,1,1,1.02539552422355,0,1,1.02016846287805,0,-0.0052270613455,1,1.01766845001801,0,-0.00772707420554
tar,2,1,1.27411465429465,1,1,1.27130245963844,0,-0.00281219465621,1,1.27487867445619,0,0.00076402016154
tat,1,1,1.12180675859953,0,1,1.1572877170708,0,0.03548095847127,1,1.18550953665562,0,0.06370277805609
tau,3,5,4.6215405716639,-2,5,4.6023943230158,0,-0.0191462486481,5,4.59722613376587,0,-0.024314437898029
tav,1,1,1.63495963577042,0,1,1.63105446882584,0,-0.00390516694458,1,1.63055485782415,0,-0.00440477794627
taw,1,1,1.19670817186376,0,1,1.27899367459257,0,0.08228550272881,1,1.34180862915345,0,0.14510045728969
tax,3,1,2.05601334711302,2,1,1.86852348412266,0,-0.18748986299036,1,1.76116963299852,0,-0.2948437141145
tay,1,1,1.90312107624658,0,1,1.86911046607499,0,-0.03401061017159,1,1.89065668691014,0,-0.01246438933644
taz,2,2,2.49163681586448,0,2,2.29857805345571,0,-0.19305876240877,1,2.1791917768499,-1,-0.31244503901458
tba,2,2,3.37498837358777,0,5,3.52598760330923,3,0.15099922972146,5,3.62051073816525,3,0.24552236457748
tbc,1,1,1.00117584184229,0,1,1.00231759926834,0,0.00114175742605,1,1.00345340041342,0,0.00227755857113
tbd,2,1,1.2146606833719,1,1,1.19397116793205,0,-0.02068951543985,1,1.18284381029389,0,-0.03181687307801
tbf,1,1,1.22499213096829,0,1,1.37816023535948,0,0.15316810439119,1,1.50751787362144,0,0.28252574265315
tbg,1,1,1.07685546616308,0,1,1.16312624498705,0,0.08627077882397,1,1.24849941740171,0,0.17164395123863
tbh,7,7,6.74832477033205,0,7,6.78781999940258,0,0.03949522907053,7,6.81812365745818,0,0.06979888712613
tbi,1,1,1.67773230436168,0,1,1.51842135980327,0,-0.15931094455841,1,1.43548014160124,0,-0.24225216276044
tbk,1,1,1.28928102004637,0,1,1.5653234857986,0,0.27604246575223,1,1.8177255746156,0,0.52844455456923
tbl,1,1,1.0992659690644,0,1,1.04749367582483,0,-0.05177229323957,1,1.04670483804348,0,-0.05256113102092
tbm,1,1,1.29647663393829,0,1,1.26398644591484,0,-0.03249018802345,1,1.24001485645262,0,-0.05646177748567
tbn,2,2,2.5310873705983,0,2,2.71957546422636,0,0.18848809362806,2,2.83004640233576,0,0.29895903173746
tbo,1,1,1.00058986564749,0,1,1.00129139088084,0,0.00070152523335,1,1.00206889669137,0,0.00147903104388
tbp,1,1,1.95663334348746,0,1,2.2277863754433,0,0.27115303195584,2,2.40843070905964,1,0.45179736557218
tbr,2,2,2.85879926253543,0,2,2.7783703814306,0,-0.08042888110483,2,2.71874039913651,0,-0.14005886339892
tbs,1,1,1.18316111819406,0,1,1.37561548889775,0,0.19245437070369,1,1.55218934964547,0,0.36902823145141
tbt,1,1,1.05458062065295,0,1,1.04196757817047,0,-0.01261304248248,1,1.03700187104213,0,-0.01757874961082
tbu,7,7,6.65346166611168,0,7,6.67621475712116,0,0.022753091009481,7,6.69929723469278,0,0.045835568581101
tbw,1,1,1.1810886292734,0,1,1.10075591084161,0,-0.08033271843179,1,1.09923656288449,0,-0.08185206638891
tbx,1,1,1.05098497316353,0,1,1.11814937240536,0,0.06716439924183,1,1.1879710157548,0,0.13698604259127
tby,1,1,1.27792050709645,0,1,1.48855069320289,0,0.21063018610644,1,1.66975786224707,0,0.39183735515062
tbz,1,1,1.00363100259816,0,1,1.00215956849971,0,-0.00147143409845,1,1.00154241076282,0,-0.00208859183534
tca,1,1,1.22134153440787,0,1,1.23984440025595,0,0.01850286584808,1,1.24446470990361,0,0.02312317549574
tcb,4,5,4.42359932512262,-1,5,4.40519592815997,0,-0.01840339696265,5,4.3993643000161,0,-0.02423502510652
tcc,1,1,1.06524096317358,0,1,1.05551091753019,0,-0.00973004564339,1,1.04979669568083,0,-0.01544426749275
tcd,1,1,1.07519991963713,0,1,1.05004636804058,0,-0.02515355159655,1,1.04010884596281,0,-0.03509107367432
tce,3,5,4.40716354894921,-2,5,4.34155319606116,0,-0.06561035288805,5,3.96864512305741,0,-0.4385184258918
tcf,1,1,1.14585637129693,0,1,1.11931476935245,0,-0.02654160194448,1,1.11825539698819,0,-0.02760097430874
tcg,1,1,1.70885986159724,0,1,2.07421406882291,0,0.36535420722567,2,2.34730380111896,1,0.63844393952172
tch,2,1,2.11335116357191,1,1,1.93378173649264,0,-0.17956942707927,1,1.93188297057594,0,-0.18146819299597
tci,1,1,1.15681237547199,0,1,1.27024431566446,0,0.11343194019247,1,1.36950562754736,0,0.21269325207537
tck,3,1,2.0183842614571,2,1,1.88850934189956,0,-0.12987491955754,1,1.83073768032803,0,-0.18764658112907
tcl,6,5,3.9044147039575,1,5,4.08011600431234,0,0.17570130035484,5,4.19552580652221,0,0.29111110256471
tcm,2,1,2.19982624682922,1,2,2.66210343551013,1,0.46227718868091,2,2.97107344294932,1,0.7712471961201
tcn,1,1,1.72036870100568,0,1,1.819337793595,0,0.09896909258932,1,1.90140098418818,0,0.1810322831825
tco,1,1,1.41750719510166,0,1,1.59837858645912,0,0.18087139135746,1,1.75996455453291,0,0.34245735943125
tcp,1,2,2.36166113160143,-1,2,3.00642656860897,0,0.64476543700754,5,3.4474328749954,3,1.08577174339397
tcq,1,1,2.05453500947229,0,2,2.36529790586342,1,0.31076289639113,2,2.57269015219238,1,0.51815514272009
tcs,1,1,1.00242607695653,0,1,1.00260379457834,0,0.00017771762181,1,1.00275954595211,0,0.00033346899558
tct,2,1,2.1852348140324,1,2,2.60637203137363,1,0.42113721734123,2,2.91192850409452,1,0.72669369006212
tcu,2,5,5.28956177667439,-3,5,5.31951339619267,0,0.029951619518281,5,5.34406181577571,0,0.05450003910132
tcw,2,2,2.39659785881084,0,1,2.23834091894328,-1,-0.15825693986756,1,2.22955595102218,-1,-0.16704190778866
tcx,1,1,1.4531463011757,0,1,1.30707442182242,0,-0.14607187935328,1,1.3004479435293,0,-0.1526983576464
tcy,1,1,1.0165558993617,0,1,1.02513441860495,0,0.00857851924325,1,1.03313134984349,0,0.01657545048179
tcz,1,1,1.01441396555661,0,1,1.01957082080066,0,0.00515685524405,1,1.02450335443709,0,0.01008938888048
tda,1,1,1.12433904288006,0,1,1.09628996001404,0,-0.02804908286602,1,1.08561849470469,0,-0.03872054817537
tdb,1,1,1.0456037462532,0,1,1.07171604158072,0,0.02611229532752,1,1.10182803599944,0,0.05622428974624
tdc,2,2,2.32165187989919,0,2,2.69757542593282,0,0.37592354603363,2,2.86990411073076,0,0.54825223083157
tdd,1,1,1.18829099146028,0,1,1.27448139700806,0,0.08619040554778,1,1.34100802814438,0,0.1527170366841
tdf,1,1,1.23285179964404,0,1,1.32753123209214,0,0.0946794324481,1,1.39294134170085,0,0.16008954205681
tdg,1,1,1.15178277376294,0,1,1.23685671442795,0,0.08507394066501,1,1.31400279296246,0,0.16222001919952
tdh,1,1,1.24914897542421,0,1,1.17511125745638,0,-0.07403771796783,1,1.17482665112375,0,-0.07432232430046
tdi,4,2,2.32889881053154,2,2,2.69175592218732,0,0.36285711165578,2,2.93501160892206,0,0.60611279839052
tdj,3,1,2.1931881626275,2,2,2.75340983918503,1,0.56022167655753,2,3.14778014129322,1,0.95459197866572
tdk,1,1,1.83796503194,0,1,1.58620221467084,0,-0.25176281726916,1,1.46675487232954,0,-0.37121015961046
tdl,1,1,1.99797737758181,0,1,1.74630749574255,0,-0.25166988183926,1,1.62791207566544,0,-0.37006530191637
tdn,3,1,1.78136408264384,2,1,1.91290876757925,0,0.13154468493541,1,2.0292556285856,0,0.24789154594176
tdo,1,1,1.30785142180137,0,1,1.18143104147385,0,-0.12642038032752,1,1.12952481384912,0,-0.17832660795225
tdq,1,1,1.45471826432444,0,1,1.3347346676344,0,-0.11998359669004,1,1.26938898170652,0,-0.18532928261792
tdr,1,1,1.58166959947085,0,1,1.53947212193551,0,-0.04219747753534,1,1.53477012258695,0,-0.0468994768839
tds,3,2,2.72091726046881,1,2,3.16380357519463,0,0.44288631472582,5,3.44100345118179,3,0.72008619071298
tdt,1,1,1.23762576340003,0,1,1.14870149766693,0,-0.0889242657331,1,1.11101055825263,0,-0.1266152051474
tdv,1,1,1.13853014758527,0,1,1.09795548752512,0,-0.04057466006015,1,1.08121178736843,0,-0.05731836021684
tdx,1,1,1.00010252986377,0,1,1.0000693187695,0,-3.32110942700137E-05,1,1.00005684576734,0,-4.56840964300209E-05
tdy,1,1,1.26408496592109,0,1,1.5248009421131,0,0.26071597619201,1,1.75370773448983,0,0.48962276856874
tea,1,1,1.75348889754497,0,1,1.60353429635961,0,-0.14995460118536,1,1.61826335364053,0,-0.13522554390444
tec,1,1,1.00129194073465,0,1,1.00065616129588,0,-0.00063577943877,1,1.0003910086819,0,-0.00090093205275
ted,1,1,1.01092435049278,0,1,1.00875123875883,0,-0.00217311173395,1,1.00768851245061,0,-0.00323583804217
tee,1,1,2.06961852970665,0,1,1.77721869659723,0,-0.29239983310942,1,1.77294216419469,0,-0.29667636551196
teg,1,1,1.05831284502141,0,1,1.04483374140775,0,-0.01347910361366,1,1.03984040212318,0,-0.01847244289823
teh,6,7,5.80803950846983,-1,7,5.87913277040102,0,0.07109326193119,7,5.90166055195631,0,0.09362104348648
tei,1,1,1.30504408931036,0,1,1.34492064698226,0,0.0398765576719,1,1.37174671678691,0,0.06670262747655
tek,1,1,1.0062539700234,0,1,1.00545806408356,0,-0.00079590593984,1,1.00976809241343,0,0.00351412239003
tel,1,1,1.00104091601759,0,1,1.00194706775095,0,0.00090615173336,1,1.00302906405029,0,0.0019881480327
tem,1,1,1.00002538412941,0,1,1.00002331606345,0,-2.06806596003695E-06,1,1.00002199107737,0,-3.39305204000162E-06
ten,7,7,6.46817297870621,0,7,6.63192151920701,0,0.1637485405008,7,6.71484039851101,0,0.246667419804799
teo,1,1,1.00020515164731,0,1,1.00009119946198,0,-0.00011395218533,1,1.00005368745173,0,-0.00015146419558
tep,7,5,5.48762697116946,2,5,5.15779333623731,0,-0.32983363493215,5,5.15656096946858,0,-0.33106600170088
teq,2,2,2.46727907282592,0,2,2.25471998244249,0,-0.21255909038343,1,2.12453531747786,-1,-0.34274375534806
ter,3,1,1.66327145693653,2,1,2.0845165365783,0,0.42124507964177,2,2.41730251204507,1,0.75403105510854
tes,1,1,1.46989736156172,0,1,1.6112035780192,0,0.14130621645748,1,1.72155313779758,0,0.25165577623586
tet,1,1,1.04355948832324,0,1,1.1032260209571,0,0.05966653263386,1,1.17837841233948,0,0.13481892401624
teu,5,1,1.28176649061624,4,1,1.27827095982993,0,-0.00349553078631,1,1.25905056130272,0,-0.02271592931352
tew,2,2,3.06413060512471,0,2,3.12764692633114,0,0.06351632120643,2,3.17691655097756,0,0.11278594585285
tex,1,1,1.27628338989411,0,1,1.16961788144783,0,-0.10666550844628,1,1.12690722460782,0,-0.14937616528629
tey,2,1,1.92647804843654,1,1,1.80393037961121,0,-0.12254766882533,1,1.72991422774992,0,-0.19656382068662
tfi,1,1,1.0222582051463,0,1,1.01425746734309,0,-0.00800073780321,1,1.00529710498743,0,-0.01696110015887
tfn,5,5,4.56503509061872,0,5,4.2046560575601,0,-0.36037903305862,5,4.19838114470258,0,-0.36665394591614
tfo,2,1,2.23183750501266,1,2,2.718088956735,1,0.48625145172234,2,3.05232601986305,1,0.82048851485039
tfr,1,1,2.13743357228694,0,2,2.25672458084849,1,0.11929100856155,2,2.39824568194921,1,0.26081210966227
tft,2,1,1.36604881359147,1,1,1.63089850517829,0,0.26484969158682,1,1.85615513875328,0,0.49010632516181
tga,1,1,1.30570053086042,0,1,1.26407352234563,0,-0.04162700851479,1,1.24429808373848,0,-0.06140244712194
tgb,2,1,2.10118705146478,1,2,2.74590418019303,1,0.64471712872825,2,3.19119243475377,1,1.09000538328899
tgc,1,1,1.02267781200188,0,1,1.05744382750354,0,0.03476601550166,1,1.09866093230395,0,0.07598312030207
tgd,1,1,1.6826626240878,0,1,1.45109331102782,0,-0.23156931305998,1,1.34555033930646,0,-0.33711228478134
tge,1,1,1.71074653254949,0,1,1.88364248003438,0,0.17289594748489,1,2.02270826572152,0,0.31196173317203
tgf,1,1,1.35565391026589,0,1,1.34996480552682,0,-0.00568910473907,1,1.34725282982581,0,-0.00840108044008
tgh,1,1,1.4621329383873,0,1,1.45687091170585,0,-0.00526202668145,1,1.45451395962428,0,-0.00761897876302
tgi,1,1,1.30704423714591,0,1,1.59149416207949,0,0.28444992493358,1,1.83280985497854,0,0.52576561783263
tgk,1,1,1.08050335809502,0,1,1.04008960969669,0,-0.04041374839833,1,1.0373218818041,0,-0.04318147629092
tgl,1,1,1.00124705930589,0,1,1.00374656817158,0,0.00249950886569,1,1.00746991837316,0,0.00622285906727
tgo,1,1,1.0505644963853,0,1,1.08179891933987,0,0.03123442295457,1,1.10630303595036,0,0.05573853956506
tgp,1,1,1.45913370498549,0,1,1.75752468289135,0,0.29839097790586,1,2.00095874376693,0,0.54182503878144
tgq,2,2,2.85030748368054,0,5,3.44561739151667,3,0.59530990783613,5,3.8368411045866,3,0.98653362090606
tgs,1,1,1.16259365933495,0,1,1.14573110161991,0,-0.01686255771504,1,1.13692826454052,0,-0.02566539479443
tgt,5,1,1.38104006805404,4,1,1.57509453711988,0,0.19405446906584,1,1.74627261831448,0,0.36523255026044
tgu,1,1,1.04274160353317,0,1,1.12521137530831,0,0.08246977177514,1,1.22231277025554,0,0.17957116672237
tgw,1,1,1.00340652832488,0,1,1.0025640028787,0,-0.00084252544618,1,1.00218593123341,0,-0.00122059709147
tgx,5,7,5.74454459329031,-2,5,5.67590084419048,-2,-0.06864374909983,5,5.66354349610346,-2,-0.081001097186849
tgy,7,5,5.17043855086114,2,5,4.99247322230781,0,-0.17796532855333,5,4.8803525405776,0,-0.29008601028354
tha,1,1,1.0210627571089,0,1,1.01626941079753,0,-0.00479334631137,1,1.00786514548107,0,-0.01319761162783
thd,2,5,3.44747882732389,-3,5,3.45801592620472,0,0.01053709888083,5,3.43744546275573,0,-0.01003336456816
the,1,1,1.38672697853168,0,1,1.46008985781605,0,0.07336287928437,1,1.59116107268022,0,0.20443409414854
thf,2,1,1.19668042390276,1,1,1.31719530720307,0,0.12051488330031,1,1.41124041145174,0,0.21455998754898
thh,5,2,2.85267466805961,3,2,2.83059733748356,0,-0.02207733057605,2,2.84436112176418,0,-0.00831354629543
thk,1,1,1.0747964069993,0,1,1.05690169085063,0,-0.01789471614867,1,1.04940942314599,0,-0.02538698385331
thl,1,1,1.18154304140449,0,1,1.10333767765767,0,-0.07820536374682,1,1.0837816544611,0,-0.09776138694339
thm,2,1,1.57239274103667,1,1,1.74482717340825,0,0.17243443237158,1,1.88034047516214,0,0.30794773412547
thn,2,1,1.17358329340653,1,1,1.16061940691572,0,-0.01296388649081,1,1.15766517916827,0,-0.01591811423826
thp,3,2,2.8003939213639,1,2,2.98721633946342,0,0.18682241809952,2,2.96637321295428,0,0.16597929159038
thq,1,1,1.32021323201693,0,1,1.29563950479996,0,-0.02457372721697,1,1.34738366945816,0,0.02717043744123
thr,1,1,1.08829687364284,0,1,1.12193699694729,0,0.03364012330445,1,1.15602548860002,0,0.06772861495718
ths,3,1,1.67400486892871,2,1,1.88992242829783,0,0.21591755936912,1,2.05706536240217,0,0.38306049347346
tht,4,5,4.26393302447472,-1,5,4.08665819093653,0,-0.17727483353819,5,4.06605946707736,0,-0.19787355739736
thu,3,1,1.08576097098837,2,1,1.08048507787111,0,-0.00527589311726,1,1.07677860700447,0,-0.0089823639839
thv,2,1,1.60376701002319,1,1,1.5565572674203,0,-0.04720974260289,1,1.53036198066758,0,-0.07340502935561
thy,1,1,1.63506398024991,0,1,1.48542799520251,0,-0.1496359850474,1,1.40435023606482,0,-0.23071374418509
thz,1,1,1.01879743983214,0,1,1.01421379124205,0,-0.00458364859009,1,1.01240157667128,0,-0.00639586316086
tia,5,2,2.61301004923591,3,2,2.54553465330255,0,-0.06747539593336,2,2.50329069105284,0,-0.10971935818307
tic,1,1,1.58571025929608,0,1,1.50461576424636,0,-0.08109449504972,1,1.45641641693323,0,-0.12929384236285
tif,1,1,1.09714161903915,0,1,1.12694755961239,0,0.02980594057324,1,1.14968116609774,0,0.05253954705859
tig,1,1,1.00570212132739,0,1,1.00432818877237,0,-0.00137393255502,1,1.00369602587684,0,-0.00200609545055
tih,2,1,2.154010895682,1,2,2.7506263250338,1,0.5966154293518,2,3.18232740270401,1,1.02831650702201
tii,1,1,1.16038467795037,0,1,1.14217651088305,0,-0.01820816706732,1,1.13397921277458,0,-0.02640546517579
tij,4,2,2.45363873251793,2,2,2.51240797085726,0,0.05876923833933,2,2.5605734786518,0,0.10693474613387
tik,1,1,1.10114770957732,0,1,1.08489372921307,0,-0.01625398036425,1,1.07611799035399,0,-0.02502971922333
til,7,7,6.32468133022537,0,7,6.25607298292909,0,-0.06860834729628,7,6.14656344615367,0,-0.1781178840717
tim,1,1,1.00148331025232,0,1,1.00396810360735,0,0.00248479335503,1,1.00699737643071,0,0.00551406617839
tin,2,1,1.61085792036131,1,1,1.93237666715279,0,0.32151874679148,1,2.20739650218449,0,0.59653858182318
tio,1,1,1.02250075623718,0,1,1.04608367441057,0,0.02358291817339,1,1.06946252889859,0,0.04696177266141
tip,1,1,1.78936721617594,0,1,2.12096574421774,0,0.3315985280418,2,2.35964503490873,1,0.57027781873279
tiq,4,2,2.40479015945338,2,1,2.08811651068643,-1,-0.31667364876695,1,1.9180186493366,-1,-0.48677151011678
tir,1,1,1.00059152127851,0,1,1.00044646156259,0,-0.00014505971592,1,1.00035262837668,0,-0.00023889290183
tis,1,1,1.15937126667881,0,1,1.19517068340536,0,0.03579941672655,1,1.22638484566618,0,0.06701357898737
tit,5,5,5.37831343970355,0,5,5.53055349978025,0,0.1522400600767,5,5.60110505015092,0,0.22279161044737
tiu,1,1,1.16375946256709,0,1,1.19757337455115,0,0.03381391198406,1,1.22747283770552,0,0.06371337513843
tiv,1,1,1.00005429114688,0,1,1.00001271950049,0,-4.15716463899596E-05,1,1.00000818651093,0,-4.61046359498951E-05
tiw,1,1,1.17139899601903,0,1,1.18362782996933,0,0.0122288339503,1,1.18404432947373,0,0.0126453334547
