"","P[Y=1]","P[Y=2]","P[Y=3]","y_hat","y_avg","y_obs","latent1","latent2"
"sns",0.914890091838838,0.0822397801921303,0.00287012796903208,1,1.08798003613019,1,0.0879800361301943,0
"snu",0.838602237725575,0.152729518736896,0.00866824353752937,1,1.17006600581195,2,-0.829933994188046,-1
"snv",0.915962656990838,0.0812274630016548,0.00280988000750682,1,1.08684722301667,1,0.0868472230166684,0
"snw",0.99779959192116,0.00218916555860338,1.12425202362099e-05,1,1.00221165059908,1,0.00221165059907591,0
"snx",0.96602399174451,0.0333262536259367,0.000649754629553745,1,1.03462576288504,1,0.0346257628850442,0
"sny",0.952286302519595,0.046600346515002,0.00111335096540277,1,1.04882704844581,1,0.0488270484458075,0
"snz",0.948270871860918,0.0504613999770781,0.00126772816200382,1,1.05299685630109,1,0.0529968563010859,0
"soa",0.975246985401955,0.0243561477305998,0.000396866867445,1,1.02514988146549,1,0.0251498814654898,0
"sob",0.896205415983001,0.0997817203743944,0.00401286364260511,1,1.1078074476596,1,0.107807447659604,0
"soc",0.981673576760573,0.0180760653853407,0.000250357854086669,1,1.01857678109351,1,0.018576781093514,0
"sod",0.970278023886215,0.0291948967525287,0.000527079361256177,1,1.03024905547504,1,0.030249055475041,0
"soe",0.996367233268996,0.0036097778628188,2.29888681850809e-05,1,1.00365575559919,1,0.00365575559918896,0
"soh",0.470438453039219,0.43557441852849,0.0939871284322908,1,1.62354867539307,2,-0.376451324606928,-1
"soi",0.965653900483683,0.0336851947881041,0.000660904728213008,1,1.03500700424453,1,0.0350070042445298,0
"sok",0.918381965182038,0.0789419233537495,0.00267611146421265,1,1.08429414628217,1,0.0842941462821747,0
"sol",0.943421025177644,0.0551136520383494,0.00146532278400668,1,1.05804429760636,1,0.0580442976063629,0
"som",0.999999430773081,5.69030468966503e-07,1.96450078426835e-10,1,1.00000056942337,1,5.69423369345401e-07,0
"soo",0.986228344154357,0.0136091442779063,0.000162511567737167,1,1.01393416741338,1,0.0139341674133808,0
"sop",0.99998190604392,1.80771333619933e-05,1.68227184405012e-08,1,1.0000181107788,1,1.81107787988743e-05,0
"soq",0.963904024484275,0.035381328179977,0.000714647335748442,1,1.03681062285147,1,0.036810622851474,0
"sor",0.953728322342515,0.0452117111355228,0.00105996652196261,1,1.04733164417945,1,0.047331644179448,0
"sos",0.994776219203441,0.00518493577999191,3.88450165674792e-05,1,1.00526262581313,1,0.00526262581312675,0
"sot",0.999999644682147,3.55209632818543e-07,1.08220543637572e-10,1,1.00000035542607,1,3.55426073905818e-07,0
"sou",0.999734915707081,0.000264484769800344,5.99523118816059e-07,1,1.00026568381604,1,0.000265683816038198,0
"sow",0.939021662782329,0.0593233240471275,0.00165501317054328,1,1.06263335038821,1,0.0626333503882139,0
"sox",0.992156108272378,0.00777352125676678,7.037047085523e-05,1,1.00791426219848,1,0.00791426219847713,0
"soy",0.995930673167772,0.00404226031101451,2.70665212130927e-05,1,1.00409639335344,1,0.00409639335344059,0
"soz",0.981640432080416,0.0181085206210737,0.000251047298510443,1,1.01861061521809,1,0.0186106152180945,0
"spb",0.913126464184334,0.0839030811676346,0.00297045464803114,1,1.0898439904637,1,0.089843990463697,0
"spc",0.223849713718122,0.512295819951232,0.263854466330646,2,2.04000475261252,2,0.040004752612524,0
"spd",0.948523982060432,0.0502182684637327,0.00125774947583501,1,1.0527337674154,1,0.0527337674154027,0
"spe",0.963076293011007,0.036183053237864,0.000740653751128972,1,1.03766436074012,1,0.0376643607401219,0
"spg",0.588412343743293,0.35834845451008,0.0532392017466263,1,1.46482685800333,1,0.464826858003333,0
"spi",0.278179269458731,0.510690091316973,0.211130639224297,2,1.93295136976557,3,-1.06704863023443,-1
"spk",0.878810302463083,0.115953428967856,0.00523626856906045,1,1.12642596610598,1,0.126425966105977,0
"spl",0.99592125248954,0.00405159063208715,2.71568783728471e-05,1,1.00410590438883,1,0.00410590438883274,0
"spm",0.911728500853287,0.0852204051915958,0.00305109395511682,1,1.09132259310183,1,0.0913225931018293,0
"spo",0.235370188394588,0.513037788254845,0.251592023350567,2,2.01622183495598,2,0.0162218349559784,0
"spp",0.999843471484868,0.000156234354664941,2.94160467317894e-07,1,1.0001568226756,1,0.000156822675599466,0
"spr",0.872307660460202,0.121958757557483,0.00573358198231477,1,1.13342592152211,2,-0.866574078477887,-1
"spt",0.991315185840848,0.00860304372483278,8.17704343187842e-05,1,1.00876658459347,1,0.00876658459347035,0
"spu",0.972793277344091,0.0267473481455011,0.000459374510408117,1,1.02766609716632,1,0.0276660971663172,0
"spy",0.999352185426019,0.000645778928141105,2.03564584011495e-06,1,1.00064985021982,1,0.000649850219821335,0
"sqa",0.980695021636843,0.0190339695097623,0.000271008853395149,1,1.01957598721655,1,0.0195759872165526,0
"sqh",0.175657931196088,0.50112560771213,0.323216461091783,2,2.14755852989569,2,0.147558529895695,0
"sqm",0.997051645925857,0.00293130648185125,1.7047592292041e-05,1,1.00296540166644,1,0.00296540166643533,0
"sqo",0.123799014555236,0.468925844616791,0.407275140827972,2,2.28347612627274,1,1.28347612627274,1
"sqq",0.931205564766809,0.0667780898447569,0.00201634538843443,1,1.07081078062163,1,0.0708107806216258,0
"sqt",0.780320209146143,0.204449087202417,0.0152307036514403,1,1.2349104945053,2,-0.765089505494703,-1
"squ",0.315452576524739,0.503217899293273,0.181329524181988,2,1.86587694765725,2,-0.134123052342751,0
"sra",0.919646680826415,0.0777459625990812,0.00260735657450362,1,1.08296067574809,1,0.0829606757480885,0
"srb",0.999631502254797,0.000367559064544776,9.38680658424396e-07,1,1.00036943642586,1,0.000369436425861736,0
"src",0.999676328880318,0.000322884595596595,7.86524085416573e-07,1,1.00032445764377,1,0.000324457643767317,0
"sre",0.903490877989808,0.0929628264028665,0.00354629560732556,1,1.10005541761752,1,0.100055417617517,0
"srf",0.934698192999323,0.0634507567677569,0.00185105023292031,1,1.0671528572336,1,0.0671528572335975,0
"srg",0.982489682691686,0.0172767114912435,0.00023360581707077,1,1.01774392312538,1,0.0177439231253849,0
"srh",0.959743467203591,0.039407400459644,0.00084913233676509,1,1.04110566513317,1,0.0411056651331743,0
"sri",0.795436384545728,0.191224496358858,0.0133391190954142,1,1.21790273454969,1,0.217902734549686,0
"srk",0.798421678670922,0.188596666737321,0.0129816545917569,1,1.21455997592083,1,0.214559975920835,0
"srl",0.940026553709393,0.0583626337657966,0.00161081252480988,1,1.06158425881542,1,0.0615842588154165,0
"srm",0.956247498218311,0.0427831705848774,0.000969331196811196,1,1.0447218329785,1,0.0447218329784995,0
"srn",0.988024581444841,0.0118436230554788,0.000131795499680121,1,1.01210721405484,1,0.0121072140548391,0
"sro",0.998138946591112,0.00185218244815377,8.87096073376448e-06,1,1.00186992436962,1,0.00186992436962119,0
"srq",0.757285220813195,0.224332081261435,0.0183826979253694,1,1.26109747711217,1,0.261097477112174,0
"srr",0.999791168243204,0.000208397766999213,4.33989796322365e-07,1,1.00020926574659,1,0.000209265746591969,0
"srs",0.356535439556934,0.490317322259163,0.153147238183903,2,1.79661179862697,2,-0.203388201373032,0
"srt",0.69307151438313,0.277904719866149,0.0290237657507209,1,1.33595225136759,1,0.335952251367591,0
"sru",0.458486068864104,0.442382187625718,0.0991317435101787,1,1.64064567464608,1,0.640645674646075,0
"srv",0.997915709803554,0.00207387868759967,1.04115088462864e-05,1,1.00209470170529,1,0.00209470170529213,0
"srw",0.831721380644272,0.158936033909368,0.00934258544635991,1,1.17762120480209,3,-1.82237879519791,-2
"srx",0.996084511280533,0.0038898837286383,2.56049908289313e-05,1,1.0039410937103,1,0.00394109371029616,0
"sry",0.837938819934534,0.153329051220379,0.00873212884508712,1,1.17079330891055,1,0.170793308910553,0
"srz",0.129559283939521,0.473890364495252,0.396550351565227,2,2.26699106762571,1,1.26699106762571,1
"ssb",0.999873006605345,0.000126771294610362,2.22100044799944e-07,1,1.0001272154947,1,0.000127215494700073,0
"ssc",0.998321109743537,0.00167121837464201,7.67188182082545e-06,1,1.00168656213828,1,0.00168656213828378,0
"ssd",0.966805738358838,0.0325678099312113,0.000626451709950571,1,1.03382071335111,1,0.0338207133511126,0
"sse",0.997182395111916,0.00280162608896983,1.59787991143023e-05,1,1.0028335836872,1,0.00283358368719844,0
"ssf",0.132776009534547,0.476487103016283,0.39073688744917,2,2.25796087791462,2,0.257960877914622,0
"ssi",0.979145388891024,0.02054966094876,0.000304950160216255,1,1.02115956126919,1,0.0211595612691924,0
"ssj",0.960385197530572,0.0387870238765037,0.000827778592924155,1,1.04044258106235,1,0.0404425810623521,0
"ssk",0.897562016415126,0.0985140376706317,0.00392394591424194,1,1.10636192949912,1,0.106361929499116,0
"ssl",0.994972549567222,0.00499070608503394,3.67443477437002e-05,1,1.00506419478052,1,0.00506419478052145,0
"ssm",0.636318174461099,0.322699419930859,0.0409824056080419,1,1.40466423114694,1,0.404664231146943,0
"ssn",0.990039213271201,0.00986061575810615,0.00010017097069237,1,1.01006095769949,1,0.010060957699491,0
"sso",0.822793629022007,0.166949797205964,0.0102565737720285,1,1.18746294475002,1,0.187462944750021,0
"sss",0.999721230222176,0.000278127841514153,6.41936309997426e-07,1,1.00027941171413,1,0.000279411714134259,0
"sst",0.999583109169578,0.000415779746926637,1.11108349487576e-06,1,1.00041800191392,1,0.000418001913916388,0
"ssu",0.681564491394433,0.287193214191158,0.0312422944144087,1,1.34967780301998,2,-0.650322196980024,-1
"ssv",0.843140762849606,0.148621605998921,0.0082376311514728,1,1.16509686830187,1,0.165096868301867,0
"ssw",0.99999742471087,2.57394285485546e-06,1.34627509140728e-09,1,1.00000257663541,1,2.57663540503827e-06,0
"ssx",0.955011045571737,0.0439755564938948,0.0010133979343685,1,1.04600235236263,1,0.0460023523626318,0
"ssy",0.999798838590164,0.000200748825363584,4.12584472364586e-07,1,1.00020157399431,1,0.000201573994308202,0
"ssz",0.958112852801136,0.0409827621442264,0.000904385054637635,1,1.0427915322535,1,0.0427915322535015,0
"stb",0.975299219565478,0.024305205644061,0.000395574790460707,1,1.02509635522498,1,0.0250963552249823,0
"ste",0.904536313763834,0.0919821357679899,0.00348155046817589,1,1.09894523670434,1,0.0989452367043415,0
"stf",0.80521928751266,0.182593523271189,0.0121871892161507,1,1.20696790170349,1,0.206967901703491,0
"stg",0.982033570491767,0.0177235143089527,0.000242915199280103,1,1.01820934470751,1,0.0182093447075129,0
"sti",0.981088922252312,0.0186484550846323,0.000262622663055212,1,1.01917370041074,1,0.0191737004107426,0
"stj",0.999080057507228,0.000916634664123728,3.3078286484356e-06,1,1.00092325032142,1,0.00092325032142071,0
"stk",0.914222582232749,0.0828695018746137,0.00290791589263761,1,1.08868533365989,1,0.088685333659889,0
"stm",0.820817923015989,0.168717216800603,0.0104648601834084,1,1.18964693716742,1,0.18964693716742,0
"stn",0.93281598775926,0.0652446511853407,0.00193936105539916,1,1.06912337329614,1,0.0691233732961392,0
"sto",0.670266990954854,0.296213603865585,0.0335194051795619,1,1.36325241422471,1,0.363252414224708,0
"stp",0.967296416429285,0.0320915848081553,0.000611998762560018,1,1.03331558233328,1,0.0333155823332754,0
"stq",0.999999849714769,1.50248607111436e-07,3.66238150917297e-11,1,1.00000015032185,1,1.5032185474162e-07,0
"str",0.453853967145921,0.444961874761039,0.10118415809304,1,1.64733019094712,2,-0.35266980905288,-1
"sts",0.901410541746957,0.0949126797564309,0.0036767784966123,1,1.10226623674966,1,0.102266236749655,0
"stt",0.194843567071384,0.5073009277901,0.297855505138516,2,2.10301193806713,1,1.10301193806713,1
"stu",0.943943891806982,0.0546126709304311,0.00144343726258689,1,1.0574995454556,1,0.0574995454556049,0
"stv",0.999940784918028,5.91348442861017e-05,8.02376862729659e-08,1,1.00005929531966,1,5.92953196587587e-05,0
"sua",0.995611492652491,0.00435832527510061,3.01820724085688e-05,1,1.00441868941992,1,0.00441868941991785,0
"sub",0.997437888029595,0.00254815701015942,1.3954960246032e-05,1,1.00257606693065,1,0.0025760669306516,0
"suc",0.991532960977285,0.00838827741842951,7.87616042849937e-05,1,1.008545800627,1,0.00854580062699939,0
"sue",0.987387925680871,0.0124696570152423,0.000142417303887199,1,1.01275449162302,1,0.0127544916230167,0
"sug",0.873600789713186,0.120766272285323,0.00563293800149056,1,1.1320321482883,1,0.132032148288304,0
"sui",0.96386081270183,0.0354231915607354,0.000715995737434416,1,1.0368551830356,1,0.0368551830356041,0
"suj",0.998936937293913,0.00105901768955663,4.04501653050726e-06,1,1.00106710772262,1,0.00106710772261742,0
"suk",0.999996940288141,3.05803203304311e-06,1.67982605603356e-09,1,1.00000306139169,1,3.06139168504416e-06,0
"sun",0.999999766481928,2.33454330866856e-07,6.37407904235943e-11,1,1.00000023358181,1,2.33581812336681e-07,0
"suq",0.998292616537948,0.00169952757867042,7.85588338125809e-06,1,1.00171523934543,1,0.00171523934543316,0
"sur",0.999747819812414,0.000251619913258394,5.60274327487953e-07,1,1.00025274046191,1,0.000252740461913259,0
"sus",0.999919183503149,8.0695143063747e-05,1.21353787463363e-07,1,1.00008093785064,1,8.09378506385627e-05,0
"sut",0.419338295634015,0.4630827313081,0.117578973057885,2,1.69824067742387,3,-1.30175932257613,-1
"suv",0.959290760753606,0.0398449099140036,0.000864329332390557,1,1.04157356857878,1,0.0415735685787846,0
"suw",0.998906363989433,0.00108942791470257,4.208095864211e-06,1,1.00109784410643,1,0.0010978441064311,0
"suy",0.484743649020365,0.427150543371436,0.0881058076081986,1,1.60336215858783,1,0.603362158587833,0
"suz",0.996834346197142,0.00314678189967688,1.88719031810614e-05,1,1.00318452570604,1,0.003184525706039,0
"sva",0.974558238025017,0.0250277068458098,0.000414055129173696,1,1.02585581710416,1,0.0258558171041572,0
"svb",0.953914444544415,0.0450323997323858,0.00105315572319908,1,1.04713871117878,1,0.0471387111787842,0
"svc",0.989682079046168,0.0102123692753365,0.000105551678495353,1,1.01042347263233,1,0.0104234726323273,0
"swb",0.997221408799617,0.00276292702518466,1.56641751988262e-05,1,1.00279425537558,1,0.0027942553755822,0
"swc",0.974980064807668,0.0246164404322227,0.000403494760108924,1,1.02542342995244,1,0.0254234299524407,0
"swe",0.999992197209564,7.79716566090549e-06,5.62477531218519e-09,1,1.00000780841521,1,7.80841521152986e-06,0
"swf",0.935743777668298,0.0624534529721499,0.00180276935955248,1,1.06605899169125,2,-0.933941008308745,-1
"swg",0.999999999999969,3.03090885722668e-14,2.22044604925031e-16,1,1.00000000000003,1,3.08642000845794e-14,0
"swh",0.999975418546872,2.45563155391038e-05,2.51375890103489e-08,1,1.00002460659072,1,2.46065907170134e-05,0
"swi",0.998388627677454,0.00160413106954194,7.24125300421985e-06,1,1.00161861357555,1,0.00161861357555049,0
"swj",0.997461861282376,0.002524369166508,1.37695511157609e-05,1,1.00255190826874,1,0.00255190826873952,0
"swk",0.999669164417579,0.000330025248265309,8.10334155998405e-07,1,1.00033164591658,1,0.000331645916577417,0
"swm",0.870370299449937,0.123743705512749,0.00588599503731435,1,1.13551569558738,1,0.135515695587378,0
"swn",0.551345611432761,0.384376905034184,0.064277483533055,1,1.51293187210029,3,-1.48706812789971,-2
"swo",0.644611509341183,0.316318010190417,0.039070480468399,1,1.39445897112722,2,-0.605541028872784,-1
"swp",0.977463025409193,0.0221934891740196,0.00034348541678686,1,1.02288046000759,1,0.0228804600075936,0
"swq",0.980565543217391,0.0191606698129069,0.000273786969702261,1,1.01970824375231,1,0.0197082437523113,0
"sws",0.541699819954557,0.39090560344558,0.0673945765998627,1,1.52569475664531,1,0.525694756645305,0
"swt",0.927635779466071,0.0701725482605819,0.00219167227334693,1,1.07455589280728,1,0.0745558928072758,0
"swu",0.979873278009017,0.0198379021449707,0.000288819846011812,1,1.02041554183699,1,0.0204155418369942,0
"swv",0.999192248130877,0.000804990151155538,2.76171796698144e-06,1,1.00081051358709,1,0.000810513587089501,0
"sww",0.414136586622099,0.465635137907632,0.120228275470268,2,1.70609168884817,2,-0.293908311151831,0
"swx",0.193262142716165,0.506885587734929,0.299852269548906,2,2.10659012683274,1,1.10659012683274,1
"swy",0.796527307478606,0.190264811732126,0.0132078807892684,1,1.21668057331066,1,0.216680573310663,0
"sxb",0.995974901292659,0.00399845507787677,2.66436294640293e-05,1,1.0040517423368,1,0.00405174233680494,0
"sxe",0.923312970866785,0.0742744309938529,0.00241259813936245,1,1.07909962727258,2,-0.920900372727422,-1
"sxg",0.731351964054415,0.246308862390502,0.0223391735550831,1,1.29098720950067,1,0.290987209500668,0
"sxn",0.993053498076645,0.00688763110765334,5.88708157021056e-05,1,1.00700537273906,1,0.00700537273905755,0
"sxr",0.124756015281277,0.469779511428359,0.405464473290364,2,2.28070845800909,2,0.280708458009086,0
"sxs",0.996463186703867,0.00351469133269477,2.21219634383152e-05,1,1.00355893525957,1,0.00355893525957152,0
"sxu",0.99999999999988,1.20237153566904e-13,2.22044604925031e-16,1,1.00000000000012,1,1.20570220474292e-13,0
"sxw",0.996380730154992,0.00359640356654933,2.28662784591549e-05,1,1.00364213612347,1,0.00364213612346775,0
"sya",0.991316447541922,0.00860179956817708,8.17528899004216e-05,1,1.00876530534798,1,0.00876530534797793,0
"syb",0.996944220672537,0.00303783726699325,1.79420604698999e-05,1,1.00307372138793,1,0.00307372138793305,0
"syc",0.0331865874247347,0.294925645556217,0.671887767019049,3,2.63870117959431,3,-0.361298820405686,0
"syi",0.995246492691626,0.00471962855763286,3.38787507409011e-05,1,1.00478738605911,1,0.00478738605911477,0
"syk",0.998233571299284,0.0017581872882646,8.24141245159282e-06,1,1.00177467011317,1,0.00177467011316779,0
"syl",0.999993572826336,6.42279862395068e-06,4.3750399969511e-09,1,1.0000064315487,1,6.43154870383356e-06,0
"sym",0.989982572008818,0.00991641026340728,0.000101017727774377,1,1.01011844571896,1,0.0101184457189563,0
"syn",0.325209965520387,0.500561001635257,0.174229032844356,2,1.84901906732397,2,-0.15098093267603,0
"syo",0.816820683678159,0.172286319061684,0.0108929972601566,1,1.194072313582,1,0.194072313581998,0
